COI F˝SESSRETCOCOSRMAL(cid:211)/E FGAEISSRETSO CO EAGMMRARDIRCACOLEEDOPP,,,,BMA,HCO,OHS,FRE,,,CAIGAN(cid:211)TS DIOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
LII UTZ DERITREOO F (LUX DECONT DIMEMAEPCOAL MMATO FEAGMRARDIRCACOLEEDOPP,,,,BMA,HCO,,FRE,,02,CAIGAN(cid:211)TS DIOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
COOGSF`EINSRAO TAGMRARDIRCACOLEEDOPP,,,,BMA,HCO,OHS,FRE,,,CAIGAN(cid:211)TS DIOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
COOCIR`TNSRAO TAGMRARDIRCACOLEEDOPP,,,,BMA,HCO,OHS,FRE,,,CAIGAN(cid:211)TS DIOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
OLNADO˝NUOANCI CO COULSENTNVR POSLE CO DOAPMUDOP V DETSE,,,,BMA,HCO,OHS,FRE,,,CAIGAN(cid:211)TS DIOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
RITRE (COCA DIM(cid:212)SNISRA ULTCAIT`P HEAOGFTIRASLAE,,,,BMA,HCO,OHS,FRE,,911,CAIGAN(cid:211)TS DIOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
RCULAIRT AOASNOSGRAFIRAULT,,,,BMA,HCO,OHS,FRE,,,CAIGAN(cid:211)TS DIOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
MPROCEDIENTO,"NR
tera(cid:231)ªo(al)",IAVC˚IGN,DO,BMA,OCH,SOH,EFR,CPA,TUD,UPOSUBGR,RUPOG,CAP˝TULO
ORCACULACROC(cid:211)ISPOIMI BOASNOSGRAFIRAULT,,,,BMA,HCO,OHS,FRE,,,CAIGAN(cid:211)TS DIOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
NONIOIMR FERINFEDO IBEM A DEOASNOSGRAFIRAULT,,,,BMA,HCO,OHS,FRE,,,CAIGAN(cid:211)TS DIOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
NOCULISOAR MRINFEDO IBEM A DEOASNOSGRAFIRAULT,,,,BMA,HCO,OHS,FRE,,,CAIGAN(cid:211)TS DIOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
ORRIEUPDO SBEM A DEOASNOSGRAFIRAULT,,,,BMA,HCO,OHS,FRE,,,CAIGAN(cid:211)TS DIOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
LAOTDO TBEM A DEOASNOSGRAFIRAULT,,,,BMA,HCO,OHS,FRE,,,CAIGAN(cid:211)TS DIOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
NONIOIM FERIN`LHORE URIAP A DEOASNOSGRAFIRAULT,,,,BMA,HCO,OHS,FRE,,,CAIGAN(cid:211)TS DIOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
NOCULISOA MRIN`LHORE URIAP A DEOASNOSGRAFIRAULT,,,,BMA,HCO,OHS,FRE,,,CAIGAN(cid:211)TS DIOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
RT OASU PIACIRFIEUP SSURARUTTS E DEOASNOSGRAFIRAULT,,,,BMA,HCO,OHS,FRE,,,CAIGAN(cid:211)TS DIOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
SREAVLIA SSNDU GLA DEL´OASNOSGRAFIRAULT,,,,BMA,HCO,OHS,FRE,,,CAIGAN(cid:211)TS DIOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
DOR CO GLELOO DELORI DOPOB OR COMAPSNOCULA OEMSU SGRAFIRAULT,,,,BMA,HCO,OHS,FRE,,,CAIGAN(cid:211)TS DIOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
AMA M DEOASNOSGRAFIRAULT,,,,BMA,HCO,OHS,FRE,,,CAIGAN(cid:211)TS DIOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
"CRO, PST, EDE(cid:211)REII (TSIACIRFIE (cid:211)UP DERGO SOAˆSSNOSGRAFIRAULT",,,,BMA,HCO,OHS,FRE,,,CAIGAN(cid:211)TS DIOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
LATRENSRA TOASNOSGRAFIRAULT,,,,BMA,HCO,OHS,FRE,,,CAIGAN(cid:211)TS DIOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
)SINAO ODRESSU AAO V (S(cid:212)GNDENIRATRIROEPT RE DEOASNOSGRAFIRAULT,,,,BMA,HCO,OHS,FRE,,,CAIGAN(cid:211)TS DIOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
ONE´CUTUB S ELEE - PCAOL(cid:211)GTIRMA DEOASNOSGRAFIRAULT,,,,BMA,HCO,OHS,FRE,,,CAIGAN(cid:211)TS DIOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
ORCACULAIGAN(cid:211)TS DIOASNOSGRAFIRAULT,,,,BMA,HCO,OHS,FRE,,,CAIGAN(cid:211)TS DIOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
"O 1SNOL(cid:211)SGGRAFIIRAULTL/ NUCAANCILUC˚NSRA CO TCAMRIT(cid:201)T OSOABSNOSGRAFIRAULT
O˙ˆZ)ALII UTZ DERITRE (CORE DIMTSEMRIT",,,,BMA,HCO,,FRE,,67,CAIGAN(cid:211)TS DIOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
DOR COLELORI DOPMOLCOP OENAMU SNCI COECANVRIT(cid:201)T OSOABSNOSGRAFIRAULT,,,,BMA,HCO,,FRE,,,CAIGAN(cid:211)TS DIOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
LNAGNDOAI EVCARIT(cid:201)T OSOABSNOSGRAFIRAULT,,,,BMA,HCO,,FRE,,,CAIGAN(cid:211)TS DIOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
MPROCEDIENTO,"NR
tera(cid:231)ªo(al)",IAVC˚IGN,DO,BMA,OCH,SOH,EFR,CPA,TUD,UPOSUBGR,RUPOG,CAP˝TULO
LII UTZ DERITREO M (RFCACOCAO DIML(cid:211)GRIIT(cid:201)T OSOABSNOSGRAFIRAULT,,,,BMA,HCO,,FRE,,57,CAIGAN(cid:211)TS DIOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
ACOT FEOIF˝SIBL RFIE: PCARIT(cid:201)T OSOABSNOSGRAFIRAULT,,,,BMA,HCO,,FRE,,,CAIGAN(cid:211)TS DIOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
CAR(cid:218)GI CI˙AE -O PASNOSGRAFIRAULT,,,,BMA,HCO,,FRE,,,CAIGAN(cid:211)TS DIOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
CARD˝ACARATX ECAOCIR` TOASNOSGRAFIRAULT,,,,BMA,HCO,OHS,FRE,,,CAIGAN(cid:211)TS DIOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
OIMR FERINFEDO IBEM ANCLUI(L INAGAIVNSRA TOASNOSGRAFIRAULT,,,,BMA,HCO,OHS,FRE,,,CAIGAN(cid:211)TS DIOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
DO IBEM ANCLUIO˙ˆ (I OULARO DEV COLERANTAPL NAGAIVNSRA TOASNOSGRAFIRAULT,,,,BMA,HCO,OHS,FRE,,,CAIGAN(cid:211)TS DIOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
O(cid:211)RIT-RARAOEPNTDOR CO ILELODORIPP,,,,,HCO,OHS,FRE,,,ATSONINCIERVENT IOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
CORDIC`COIO OPGSFU E`EINSRAO -(cid:211) TRITRAOENSPRAO TAGMRARDIRCACOLEEDOPP,,,,BMA,HCO,OHS,FRE,,,ATSONINCIERVENT IOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
OR US PDAANTE OARIVITRAIPSOUN˙ˆ AP,,,,BMA,HCO,OHS,FRE,,,ATSONINCIERVENT IOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
OR US PDAANTER OCULARISAOUN˙ˆ VP,,,,BMA,HCO,OHS,FRE,,,ATSONINCIERVENT IOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
"NTE, ORIAMONEPR EL NAITSENTO˙ˆ INAGAINVO IDU˙ˆ DERE",,,,BMA,HCO,OHS,FRE,CAP,,ATSONINCIERVENT IOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
AI(cid:211)SPICOL BMATRENSRA TOASNOSGRAFIRAULT,,,,,HCO,OHS,FRE,CAP,,ATSONINCIERVENT IOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
"I(cid:211)SPI, BESEONTCE (NIMCOCA AMRIT(cid:201)T OSOABSNOSGRAFIRAULT",,,,BMA,HCO,,FRE,,,ATSONINCIERVENT IOASNOSGRAFIRAULT,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
"NOAOEL SU VARIE)RT -E AOLVR OEU PRIEUPDO SBEM, ACO(cid:211)XS˙ORAEO, T, P (NICR´AOOOMGTFNGIRAAI
)CELISIULT MAOOMGF TIRACLUIX(E",,,,BMA,HCO,OHS,FRE,CAP,,DAZADOARIUT COPAMOOMGTFIRA,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
UTZ DERITREOR (CORI DINFMEROBM IE MDEL ARIERT AAOOOMGTFNGIRAAI,,,,BMA,HCO,OHS,FRE,CAP,611,DAZADOARIUT COPAMOOMGTFIRA,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
LNADOBIM AAORT A DEAOOOMGTFNGIRAAI,,,,BMA,HCO,OHS,FRE,CAP,,DAZADOARIUT COPAMOOMGTFIRA,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
CAOCIR` TAORT A DEAOOOMGTFNGIRAAI,,,,BMA,HCO,OHS,FRE,CAP,,DAZADOARIUT COPAMOOMGTFIRA,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
O˙ˆZ)ALII UTZ DERITRE (CONA DIAM COAROORIOOMNAGTFNGIRAAI,,,,BMA,HCO,OHS,FRE,CAP,3,DAZADOARIUT COPAMOOMGTFIRA,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
ORRIEUPDO SBEM A DEDAZADOARIUT COPAMOOMGTFIRA,,,,BMA,HCO,OHS,FRE,CAP,,DAZADOARIUT COPAMOOMGTFIRA,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
PROCEDIMENTO,"RN
(alteração)",VIGÊNCIA,OD,AMB,HCO,HSO,REF,PAC,DUT,SUBGRUPO,GRUPO,CAPÍTULO
"TOMOGRAFIA COMPUTADORIZADA DE ABDOME TOTAL (ABDOME SUPERIOR, PELVE E RETROPERITÔNIO)",,,,AMB,HCO,HSO,REF,PAC,,TOMOGRAFIA COMPUTADORIZADA,MÉTODOS DIAGNÓSTICOS POR IMAGEM,"PROCEDIMENTOS DIAGNÓSTICOS E
TERAPÊUTICOS"
"TOMOGRAFIA COMPUTADORIZADA DE ARTICULAÇÃO (ESTERNOCLAVICULAR, OMBRO, COTOVELO, PUNHO,
SACROILÍACA, COXOFEMORAL, JOELHO OU PÉ)",,,,AMB,HCO,HSO,REF,PAC,,TOMOGRAFIA COMPUTADORIZADA,MÉTODOS DIAGNÓSTICOS POR IMAGEM,"PROCEDIMENTOS DIAGNÓSTICOS E
TERAPÊUTICOS"
TOMOGRAFIA COMPUTADORIZADA DE ARTICULAÇÕES TEMPOROMANDIBULARES,,,,AMB,HCO,HSO,REF,PAC,,TOMOGRAFIA COMPUTADORIZADA,MÉTODOS DIAGNÓSTICOS POR IMAGEM,"PROCEDIMENTOS DIAGNÓSTICOS E
TERAPÊUTICOS"
TOMOGRAFIA DE COERÊNCIA ÓPTICA (COM DIRETRIZ DE UTILIZAÇÃO),,,,AMB,HCO,HSO,REF,,69,TOMOGRAFIA COMPUTADORIZADA,MÉTODOS DIAGNÓSTICOS POR IMAGEM,"PROCEDIMENTOS DIAGNÓSTICOS E
TERAPÊUTICOS"
"TOMOGRAFIA COMPUTADORIZADA DE COLUNA CERVICAL, DORSAL OU LOMBAR",,,,AMB,HCO,HSO,REF,PAC,,TOMOGRAFIA COMPUTADORIZADA,MÉTODOS DIAGNÓSTICOS POR IMAGEM,"PROCEDIMENTOS DIAGNÓSTICOS E
TERAPÊUTICOS"
"TOMOGRAFIA COMPUTADORIZADA DE CRÂNIO, SELA TÚRCICA OU ÓRBITAS",,,,AMB,HCO,HSO,REF,PAC,,TOMOGRAFIA COMPUTADORIZADA,MÉTODOS DIAGNÓSTICOS POR IMAGEM,"PROCEDIMENTOS DIAGNÓSTICOS E
TERAPÊUTICOS"
TOMOGRAFIA COMPUTADORIZADA DE FACE OU SEIOS DA FACE,,,,AMB,HCO,HSO,REF,PAC,,TOMOGRAFIA COMPUTADORIZADA,MÉTODOS DIAGNÓSTICOS POR IMAGEM,"PROCEDIMENTOS DIAGNÓSTICOS E
TERAPÊUTICOS"
TOMOGRAFIA COMPUTADORIZADA DE MANDÍBULA/MAXILA,,,,AMB,HCO,HSO,REF,PAC,,TOMOGRAFIA COMPUTADORIZADA,MÉTODOS DIAGNÓSTICOS POR IMAGEM,"PROCEDIMENTOS DIAGNÓSTICOS E
TERAPÊUTICOS"
TOMOGRAFIA COMPUTADORIZADA DE MASTÓIDES OU ORELHAS,,,,AMB,HCO,HSO,REF,PAC,,TOMOGRAFIA COMPUTADORIZADA,MÉTODOS DIAGNÓSTICOS POR IMAGEM,"PROCEDIMENTOS DIAGNÓSTICOS E
TERAPÊUTICOS"
TOMOGRAFIA COMPUTADORIZADA DE PELVE OU BACIA,,,,AMB,HCO,HSO,REF,PAC,,TOMOGRAFIA COMPUTADORIZADA,MÉTODOS DIAGNÓSTICOS POR IMAGEM,"PROCEDIMENTOS DIAGNÓSTICOS E
TERAPÊUTICOS"
"TOMOGRAFIA COMPUTADORIZADA DE PESCOÇO (PARTES MOLES, LARINGE, TIREÓIDE E FARINGE)",,,,AMB,HCO,HSO,REF,PAC,,TOMOGRAFIA COMPUTADORIZADA,MÉTODOS DIAGNÓSTICOS POR IMAGEM,"PROCEDIMENTOS DIAGNÓSTICOS E
TERAPÊUTICOS"
"TOMOGRAFIA COMPUTADORIZADA DE SEGMENTOS APENDICULARES (BRAÇO, ANTEBRAÇO, MÃO, COXA,
PERNA OU PÉ)",,,,AMB,HCO,HSO,REF,PAC,,TOMOGRAFIA COMPUTADORIZADA,MÉTODOS DIAGNÓSTICOS POR IMAGEM,"PROCEDIMENTOS DIAGNÓSTICOS E
TERAPÊUTICOS"
TOMOGRAFIA COMPUTADORIZADA DE TÓRAX,,,,AMB,HCO,HSO,REF,PAC,,TOMOGRAFIA COMPUTADORIZADA,MÉTODOS DIAGNÓSTICOS POR IMAGEM,"PROCEDIMENTOS DIAGNÓSTICOS E
TERAPÊUTICOS"
DRENAGEM PERCUTÂNEA ORIENTADA POR TC,,,,AMB,HCO,HSO,REF,PAC,,"TOMOGRAFIA COMPUTADORIZADA
INTERVENCIONISTA",MÉTODOS DIAGNÓSTICOS POR IMAGEM,"PROCEDIMENTOS DIAGNÓSTICOS E
TERAPÊUTICOS"
PUNÇÃO ASPIRATIVA ORIENTADA POR TC,,,,AMB,HCO,HSO,REF,PAC,,"TOMOGRAFIA COMPUTADORIZADA
INTERVENCIONISTA",MÉTODOS DIAGNÓSTICOS POR IMAGEM,"PROCEDIMENTOS DIAGNÓSTICOS E
TERAPÊUTICOS"
TOMOMIELOGRAFIA,,,,AMB,HCO,HSO,REF,PAC,,"TOMOGRAFIA COMPUTADORIZADA
INTERVENCIONISTA",MÉTODOS DIAGNÓSTICOS POR IMAGEM,"PROCEDIMENTOS DIAGNÓSTICOS E
TERAPÊUTICOS"
"ANGIO-RM (CRÂNIO, PESCOÇO, TÓRAX, ABDOME SUPERIOR OU PELVE) - ARTERIAL OU VENOSA",,,,AMB,HCO,HSO,REF,PAC,,RESSONÂNCIA MAGNÉTICA,MÉTODOS DIAGNÓSTICOS POR IMAGEM,"PROCEDIMENTOS DIAGNÓSTICOS E
TERAPÊUTICOS"
ANGIO-RM DE AORTA ABDOMINAL,,,,AMB,HCO,HSO,REF,PAC,,RESSONÂNCIA MAGNÉTICA,MÉTODOS DIAGNÓSTICOS POR IMAGEM,"PROCEDIMENTOS DIAGNÓSTICOS E
TERAPÊUTICOS"
ANGIO-RM DE AORTA TORÁCICA,,,,AMB,HCO,HSO,REF,PAC,,RESSONÂNCIA MAGNÉTICA,MÉTODOS DIAGNÓSTICOS POR IMAGEM,"PROCEDIMENTOS DIAGNÓSTICOS E
TERAPÊUTICOS"
MPROCEDIENTO,"NR
tera(cid:231)ªo(al)",IAVC˚IGN,DO,BMA,OCH,SOH,EFR,CPA,TUD,UPOSUBGR,RUPOG,CAP˝TULO
I UTZ DERITREOR (CORI DINFMEROBM IE MDEL ARIEORT-ANGRM AI,,,,BMA,HCO,OHS,FRE,CAP,511,CAIGTAN(cid:201) MAONCISN´SRE,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
R)CULAIRTOUN˙ˆ A P ANCLUIRO-(RTRM IA,,,,BMA,HCO,OHS,FRE,CAP,,CAIGTAN(cid:201) MAONCISN´SRE,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
CAIGTAN(cid:201) MAONCISN´OSR RE PAROCOISPCTEPSE,,,,BMA,HCO,OHS,FRE,CAP,,CAIGTAN(cid:201) MAONCISN´SRE,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
"OR RM) PAOGFTIRASLO-AORM U CILODRO-E CIORM,-(-RM UROCONGHIRM,I-L´I MRM,",,,,BMA,HCO,OHS,FRE,CAP,,CAIGTAN(cid:201) MAONCISN´SRE,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
RCULAIRT ACAIGTAN(cid:201) MAONCISN´SRE,,,,BMA,HCO,OHS,FRE,CAP,,CAIGTAN(cid:201) MAONCISN´SRE,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
", SNS˙OA, RI, BOSR (ANCRFE˝GDO´RIAE, PUPDO SBEM A DECAIGTAN(cid:201) MAONCISN´SRE
O)(cid:212)NITRIROEPTRE",,,,BMA,HCO,OHS,FRE,CAP,,CAIGTAN(cid:201) MAONCISN´SRE,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
ULABOPRONDIMAEMO˙ˆ TCULAIRT A DECAIGTAN(cid:201) MAONCISN´SRE,,,,BMA,HCO,OHS,FRE,CAP,,CAIGTAN(cid:201) MAONCISN´SRE,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
AI S˙(cid:213)SCULAEIRT (AACIA B DECAIGTAN(cid:201) MAONCISN´SRE,,,,BMA,HCO,OHS,FRE,CAP,,CAIGTAN(cid:201) MAONCISN´SRE,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
O DONIE CR´SA B DECAIGTAN(cid:201) MAONCISN´SRE,,,,BMA,HCO,OHS,FRE,CAP,,CAIGTAN(cid:201) MAONCISN´SRE,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
LACROST EAOLS B DECAIGTAN(cid:201) MAONCISN´SRE,,,,BMA,HCO,OHS,FRE,CAP,,CAIGTAN(cid:201) MAONCISN´SRE,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
"ROAL U LO DOBAL,MRSCAIRV CO CE DELUNACAIGTAN(cid:201) MAONCISN´SRE",,,,BMA,HCO,OHS,FRE,CAP,,CAIGTAN(cid:201) MAONCISN´SRE,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
"ORFˆ, USEO( COO˙ˆ PL -OCOM DERA MNARF OECAMCO FOU SUNCIL(cid:211) EGIIGTAN(cid:201) MAONCISN´SRE
SSRETS E ECAORDIC`I MDEDALIIBAIV",,,,BMA,HCO,OHS,FRE,CAP,,CAIGTAN(cid:201) MAONCISN´SRE,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
COA DEXCAIGTAN(cid:201) MAONCISN´SRE,,,,BMA,HCO,OHS,FRE,CAP,,CAIGTAN(cid:201) MAONCISN´SRE,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
LOOF)NC(cid:201)A (ENI CR´ DECAIGTAN(cid:201) MAONCISN´SRE,,,,BMA,HCO,OHS,FRE,CAP,,CAIGTAN(cid:201) MAONCISN´SRE,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
CE FAO DASI OECEU S FA DECAIGTAN(cid:201) MAONCISN´SRE,,,,BMA,HCO,OHS,FRE,CAP,,CAIGTAN(cid:201) MAONCISN´SRE,GMAEMOCOR I PSIGAN(cid:211)TSODO DITS(cid:201)M,"CO ESIGAN(cid:211)TSO DISNTEMRODIPCE
COSIUT˚PRAET"
